0;9,5367431640625E-07
0,01;0,10000000000139897
0,02;0,14142135623730956
0,03;0,17320508075688773
0,04;0,2000000000021489
0,05;0,22360679775008052
0,060000000000000005;0,24494897427832402
0,07;0,2645751311064595
0,08;0,28284271247461906
0,09;0,3
0,09999999999999999;0,3162277660168379
0,10999999999999999;0,33166247903553997
0,11999999999999998;0,34641016151377546
0,12999999999999998;0,3605551275463989
0,13999999999999999;0,3741657386773941
0,15;0,3872983346207417
0,16;0,4
0,17;0,4123105625623046
0,18000000000000002;0,4242640687121478
0,19000000000000003;0,4358898943541578
0,20000000000000004;0,4472135954999957
0,21000000000000005;0,4582575694955999
0,22000000000000006;0,46904157598234975
0,23000000000000007;0,4795831523312749
0,24000000000000007;0,48989794855663693
0,25000000000000006;0,5000000000000006
0,26000000000000006;0,5099019513592788
0,2700000000000001;0,5196152422706634
0,2800000000000001;0,5291502622129183
0,2900000000000001;0,5385164807134505
0,3000000000000001;0,5477225575051663
0,3100000000000001;0,5567764362830023
0,3200000000000001;0,5656854249492381
0,3300000000000001;0,574456264653803
0,34000000000000014;0,5830951894845302
0,35000000000000014;0,5916079783099617
0,36000000000000015;0,6000000000000001
0,37000000000000016;0,608276253029822
0,38000000000000017;0,6164414002968978
0,3900000000000002;0,6244997998398399
0,4000000000000002;0,632455532033676
0,4100000000000002;0,640312423743285
0,4200000000000002;0,6480740698407862
0,4300000000000002;0,6557438524302002
0,4400000000000002;0,6633249580710802
0,45000000000000023;0,670820393249937
0,46000000000000024;0,678232998312527
0,47000000000000025;0,6855654600401047
0,48000000000000026;0,6928203230275511
0,49000000000000027;0,7000000000000002
0,5000000000000002;0,7071067811865477
0,5100000000000002;0,7141428428547962
0,5200000000000002;0,7211102550931239
0,5300000000000002;0,7280109889282587
0,5400000000000003;0,7348469228350839
0,5500000000000003;0,7416198487096481
0,5600000000000003;0,7483314773548393
0,5700000000000003;0,7549834435271066
0,5800000000000003;0,7615773105864103
0,5900000000000003;0,7681145747868727
0,6000000000000003;0,7745966692414907
0,6100000000000003;0,78102496759067
0,6200000000000003;0,7874007874011839
0,6300000000000003;0,7937253933193789
0,6400000000000003;0,8000000000000012
0,6500000000000004;0,8062257748298557
0,6600000000000004;0,8124038404635965
0,6700000000000004;0,8185352771872454
0,6800000000000004;0,8246211251235325
0,6900000000000004;0,8306623862918078
0,7000000000000004;0,8366600265340758
0,7100000000000004;0,8426149773176361
0,7200000000000004;0,8485281374238574
0,7300000000000004;0,8544003745317534
0,7400000000000004;0,860232526704263
0,7500000000000004;0,8660254037844389
0,7600000000000005;0,871779788708135
0,7700000000000005;0,8774964387392125
0,7800000000000005;0,8831760866327849
0,7900000000000005;0,8888194417315591
0,8000000000000005;0,8944271909999162
0,8100000000000005;0,9000000000000004
0,8200000000000005;0,905538513813742
0,8300000000000005;0,9110433579144301
0,8400000000000005;0,9165151389911683
0,8500000000000005;0,921954445729289
0,8600000000000005;0,9273618495495707
0,8700000000000006;0,9327379053088818
0,8800000000000006;0,9380831519646862
0,8900000000000006;0,9433981132056607
0,9000000000000006;0,948683298050953
0,9100000000000006;0,953939201417128
0,9200000000000006;0,9591663046626125
0,9300000000000006;0,9643650760993184
0,9400000000000006;0,9695359714832725
0,9500000000000006;0,9746794344808981
0,9600000000000006;0,9797958971132719
0,9700000000000006;0,9848857801796108
0,9800000000000006;0,9899494936611668
0,9900000000000007;0,9949874371066203
1,0000000000000007;1,0000000000000004
1,0100000000000007;1,0049875621120894
1,0200000000000007;1,0099504938362083
1,0300000000000007;1,0148891565092222
1,0400000000000007;1,0198039027185575
1,0500000000000007;1,024695076595961
1,0600000000000007;1,0295630140987044
1,0700000000000007;1,0344080432788743
1,0800000000000007;1,0392304845413656
1,0900000000000007;1,0440306508911523
1,1000000000000008;1,0488088481703697
1,1100000000000008;1,053565375285726
1,1200000000000008;1,0583005244258366
1,1300000000000008;1,0630145812734653
1,1400000000000008;1,0677078252031316
1,1500000000000008;1,0723805294763613
1,1600000000000008;1,0770329614269012
1,1700000000000008;1,0816653826391973
1,1800000000000008;1,086278049120022
1,1900000000000008;1,090871211463572
1,2000000000000008;1,0954451150103326
1,2100000000000009;1,1000000000000005
1,2200000000000009;1,1045361017187265
1,2300000000000009;1,109053650640942
1,2400000000000009;1,1135528725660047
1,2500000000000009;1,1180339887498953
1,260000000000001;1,1224972160321829
1,270000000000001;1,1269427669584648
1,280000000000001;1,1313708498984765
1,290000000000001;1,135781669160055
1,300000000000001;1,1401754250991383
1,310000000000001;1,1445523142259602
1,320000000000001;1,1489125293076061
1,330000000000001;1,15325625946708
1,340000000000001;1,157583690279023
1,350000000000001;1,1618950038622256
1,360000000000001;1,1661903789690604
1,370000000000001;1,170469991071963
1,380000000000001;1,1747340124470735
1,390000000000001;1,1789826122551599
1,400000000000001;1,1832159566199236
1,410000000000001;1,1874342087037921
1,420000000000001;1,1916375287812988
1,430000000000001;1,1958260743101403
1,440000000000001;1,2000000000000006
1,450000000000001;1,20415945787923
1,460000000000001;1,2083045973594577
1,470000000000001;1,2124355652982146
1,480000000000001;1,2165525060596445
1,490000000000001;1,220655561573371
1,500000000000001;1,2247448713915898
1,5100000000000011;1,2288205727444517
1,5200000000000011;1,2328828005937962
1,5300000000000011;1,2369316876852992
1,5400000000000011;1,2409673645990869
1,5500000000000012;1,2449899597988747
1,5600000000000012;1,2489995996796814
1,5700000000000012;1,2529964086141687
1,5800000000000012;1,256980508997656
1,5900000000000012;1,2609520212918521
1,6000000000000012;1,2649110640673553
