0;-∞
0,01;-4,629810072965043
0,02;-3,924868449654763
0,03;-3,5000262915278717
0,04;-3,2256205011896535
0,05;-2,9871963744071786
0,060000000000000005;-2,8099366625453057
0,07;-2,666288670331574
0,08;-2,5292213326569013
0,09;-2,4098025368339955
0,09999999999999999;-2,2979968239917703
0,10999999999999999;-2,204471215231314
0,11999999999999998;-2,11849834384741
0,12999999999999998;-2,039080077996409
0,13999999999999999;-1,969703474661905
0,15;-1,8995862609163858
0,16;-1,8343076239430407
0,17;-1,773184860898993
0,18000000000000002;-1,7156846717781782
0,19000000000000003;-1,661378918536389
0,20000000000000004;-1,6071177645672141
0,21000000000000005;-1,558875468363069
0,22000000000000006;-1,5127628345488637
0,23000000000000007;-1,4686171983258747
0,24000000000000007;-1,426289368474593
0,25000000000000006;-1,3856442630747143
0,26000000000000006;-1,346559543681359
0,2700000000000001;-1,3089244909302604
0,2800000000000001;-1,2726387908271848
0,2900000000000001;-1,239276036863915
0,3000000000000001;-1,2051199284754954
0,3100000000000001;-1,1721257694308111
0,3200000000000001;-1,140212206983272
0,3300000000000001;-1,1093068982007552
0,34000000000000014;-1,0793451006219796
0,35000000000000014;-1,0502685689618199
0,36000000000000015;-1,0220246343692883
0,37000000000000016;-0,994565450003021
0,38000000000000017;-0,9678474361683732
0,3900000000000002;-0,9418306651628305
0,4000000000000002;-0,9152340339041012
0,4100000000000002;-0,8906901272250366
0,4200000000000002;-0,8667188489946218
0,4300000000000002;-0,8432958210715206
0,4400000000000002;-0,8203979691491817
0,45000000000000023;-0,7980034648782885
0,46000000000000024;-0,776091664449993
0,47000000000000025;-0,7546450032031546
0,48000000000000026;-0,7336406718936647
0,49000000000000027;-0,7130636916280717
0,5000000000000002;-0,6928975140942232
0,5100000000000002;-0,6731264780487755
0,5200000000000002;-0,6537357540844698
0,5300000000000002;-0,6347112925916946
0,5400000000000003;-0,6160389208508033
0,5500000000000003;-0,597707886316013
0,5600000000000003;-0,580526011254937
0,5700000000000003;-0,5627479528806983
0,5800000000000003;-0,5452869489724338
0,5900000000000003;-0,5281313207257218
0,6000000000000003;-0,511270074286779
0,6100000000000003;-0,4946928436323913
0,6200000000000003;-0,4783898396584589
0,6300000000000003;-0,46235180465990655
0,6400000000000003;-0,4465699529079344
0,6500000000000004;-0,4310360122170429
0,6600000000000004;-0,41574206676439857
0,6700000000000004;-0,40068061499714075
0,6800000000000004;-0,38584451897064265
0,6900000000000004;-0,3712269796779717
0,7000000000000004;-0,35682151457293065
0,7100000000000004;-0,3426219370454892
0,7200000000000004;-0,3286223376395973
0,7300000000000004;-0,3148170668299726
0,7400000000000004;-0,30120071919726543
0,7500000000000004;-0,28776811886057646
0,7600000000000005;-0,27451430604317073
0,7700000000000005;-0,2614340735117138
0,7800000000000005;-0,24801542734383536
0,7900000000000005;-0,2353161150177963
0,8000000000000005;-0,2227733896472852
0,8100000000000005;-0,21038362128543384
0,8200000000000005;-0,19814329105311174
0,8300000000000005;-0,18604898781407841
0,8400000000000005;-0,17409740485032765
0,8500000000000005;-0,16228533655784272
0,8600000000000005;-0,15060967517917864
0,8700000000000006;-0,13906740758605718
0,8800000000000006;-0,12765561212244592
0,8900000000000006;-0,11637145551630604
0,9000000000000006;-0,10521218986626268
0,9100000000000006;-0,09417514970784507
0,9200000000000006;-0,08325774916258405
0,9300000000000006;-0,07245747917213904
0,9400000000000006;-0,06177190483300409
0,9500000000000006;-0,05119866274378537
0,9600000000000006;-0,040735458592848564
0,9700000000000006;-0,03038006467193054
0,9800000000000006;-0,020130317557762043
0,9900000000000007;-0,009984115859570666
1,0000000000000007;6,058212880196807E-05
1,0100000000000007;0,010005759780118828
1,0200000000000007;0,01985334531186032
1,0300000000000007;0,02960521290726534
1,0400000000000007;0,039263184796893405
1,0500000000000007;0,04882903305311075
1,0600000000000007;0,057969572420040257
1,0700000000000007;0,06738194333542824
1,0800000000000007;0,076705245214387
1,0900000000000007;0,08594122196776009
1,1000000000000008;0,09509393993928948
1,1100000000000008;0,10415997545754878
1,1200000000000008;0,11314363702985585
1,1300000000000008;0,12204645847775386
1,1400000000000008;0,1308699285178494
1,1500000000000008;0,139615492643522
1,1600000000000008;0,1482845549041145
1,1700000000000008;0,15687847958838008
1,1800000000000008;0,16539859281843605
1,1900000000000008;0,17384618406001515
1,2000000000000008;0,18222250755437172
1,2100000000000009;0,19052878367680878
1,2200000000000009;0,19876620022642746
1,2300000000000009;0,20693591365136818
1,2400000000000009;0,2150390502135046
1,2500000000000009;0,2230767070962731
1,260000000000001;0,23104995345905818
1,270000000000001;0,23895983144131008
1,280000000000001;0,246807357119362
1,290000000000001;0,2545935214187011
1,300000000000001;0,26231929098425677
1,310000000000001;0,26998560901111074
1,320000000000001;0,2775933960378553
1,330000000000001;0,28514355070469244
1,340000000000001;0,2926369504782147
1,350000000000001;0,3000744523446996
1,360000000000001;0,3074568934736149
1,370000000000001;0,31478509185292947
1,380000000000001;0,32205984689772893
1,390000000000001;0,3292819400335309
1,400000000000001;0,33645222149367154
1,410000000000001;0,34357125472140687
1,420000000000001;0,3508386418047602
1,430000000000001;0,35784373354974314
1,440000000000001;0,3648007444046411
1,450000000000001;0,37171029847066034
1,460000000000001;0,37857300924834
1,470000000000001;0,38538947980326166
1,480000000000001;0,39216030293300025
1,490000000000001;0,39888606133487586
1,500000000000001;0,4055673277741033
1,5100000000000011;0,41220466525199106
1,5200000000000011;0,41879862717386057
1,5300000000000011;0,4253497575164076
1,5400000000000011;0,4318585909942371
1,5500000000000012;0,4383256532253541
1,5600000000000012;0,4447514608954012
1,5700000000000012;0,45113652192045856
1,5800000000000012;0,45748133560826015
1,5900000000000012;0,46378639281766987
1,6000000000000012;0,47005217611630973
1,6100000000000012;0,47627915993622605
1,6200000000000012;0,4824678107275038
1,6300000000000012;0,4886185871097541
1,6400000000000012;0,49473194002140525
1,6500000000000012;0,5008083130799723
1,6600000000000013;0,5068481418429189
1,6700000000000013;0,5128518553266831
1,6800000000000013;0,5188198751916934
1,6900000000000013;0,5247526161292179
1,7000000000000013;0,5306504859966471
1,7100000000000013;0,5365138859503783
1,7200000000000013;0,5423432105763014
1,7300000000000013;0,5481388480178871
1,7400000000000013;0,5539011801018883
1,7500000000000013;0,5596305824616626
1,7600000000000013;0,5653274246581307
1,7700000000000014;0,5709920702983915
1,7800000000000014;0,5766248771520142
1,7900000000000014;0,5822261972650246
1,8000000000000014;0,5877963770716202
1,8100000000000014;0,5933357575036358
1,8200000000000014;0,5988446740977871
1,8300000000000014;0,604323477520699
1,8400000000000014;0,609660886983194
1,8500000000000014;0,6150884762712308
1,8600000000000014;0,62048635839515
